index,source,destination,hops,fail count,delay,overhead_signal
35,SAT-44-0,SAT-61-12,28,4,98.95402648544808,4
36,SAT-4-4,SAT-69-1,11,3,33.40685054573405,3
37,SAT-28-13,SAT-18-8,156,70,971.7112919739631,385
38,SAT-45-21,SAT-6-9,108,36,550.5721990843418,533
39,SAT-6-5,SAT-44-19,43,4,119.11117331574351,4
40,SAT-60-3,SAT-59-6,13,5,74.19453467074315,5
41,SAT-8-14,SAT-51-10,34,2,83.0427885957579,2
42,SAT-34-2,SAT-32-16,27,8,161.50942565816996,12
43,SAT-28-13,SAT-44-0,26,3,84.88371658706075,3
44,SAT-52-0,SAT-1-21,23,0,47.811701361862205,0
45,SAT-48-9,SAT-28-13,41,8,170.61691264721193,8
46,SAT-13-13,SAT-69-14,32,7,129.92712347983974,7
47,SAT-23-20,SAT-66-18,370,169,2288.4676529374237,2497
48,SAT-32-17,SAT-69-1,42,4,108.15380463266916,4
49,SAT-26-18,SAT-61-12,42,4,107.90856008014286,4
50,SAT-56-13,SAT-54-3,21,6,122.10937837939463,8
51,SAT-32-16,SAT-34-2,11,5,56.460882952852096,5
52,SAT-21-19,SAT-24-15,26,10,150.33203437944914,19
53,SAT-4-17,SAT-51-21,30,4,75.38599966942832,4
54,SAT-49-11,SAT-34-3,84,32,475.87109310419316,242
55,SAT-12-18,SAT-7-20,18,7,88.62282687198008,17
56,SAT-30-21,SAT-28-20,36,16,220.60467004836786,24
57,SAT-9-7,SAT-21-19,23,4,89.14357235948444,4
58,SAT-54-11,SAT-24-10,32,0,65.52208993889599,0
59,SAT-45-21,SAT-26-21,20,0,37.33859942394551,0
60,SAT-7-20,SAT-49-11,40,4,117.78426449136087,4
61,SAT-51-10,SAT-29-7,290,132,1796.2674158104858,1518
62,SAT-37-15,SAT-4-4,45,5,137.0940371480832,5
63,SAT-51-14,SAT-8-14,146,58,818.4335545915043,870
64,SAT-49-4,SAT-42-4,50,21,289.4826199013694,84
65,SAT-45-21,SAT-56-13,42,14,218.50614686083145,69
66,SAT-51-1,SAT-7-10,38,5,114.14381851437699,5
67,SAT-34-2,SAT-51-21,21,1,52.948048212893276,1
68,SAT-37-15,SAT-20-4,29,5,105.65135512940954,5
69,SAT-16-15,SAT-42-11,31,3,77.11677571505524,3
70,SAT-69-14,SAT-49-11,24,2,58.80732616388312,2
71,SAT-12-18,SAT-28-20,51,18,254.71869800657683,138
72,SAT-36-10,SAT-31-21,17,5,82.06199561627884,5
73,SAT-34-2,SAT-5-8,152,61,858.1244409019083,873
74,SAT-63-5,SAT-1-21,17,4,58.952492952624105,4
75,SAT-4-17,SAT-11-2,15,4,59.590714528466926,5
76,SAT-18-16,SAT-42-4,35,5,112.12559897655177,10
77,SAT-38-0,SAT-16-17,224,98,1360.670087748461,1054
78,SAT-16-15,SAT-33-1,26,5,85.96470060088934,5
79,SAT-69-14,SAT-40-20,64,18,278.17866958656765,242
80,SAT-69-14,SAT-65-19,18,7,92.66936558486692,13
81,SAT-25-7,SAT-45-5,183,80,1102.849573734315,840
82,SAT-23-9,SAT-31-21,19,4,81.30074573519134,4
83,SAT-38-16,SAT-23-7,25,4,88.41643353367152,4
84,SAT-61-11,SAT-17-7,369,168,2287.306634641649,2436
85,SAT-2-19,SAT-28-20,28,1,54.07388896945892,1
86,SAT-48-15,SAT-62-15,85,35,485.687727170137,268
87,SAT-62-10,SAT-4-14,31,6,130.6434582315389,6
88,SAT-40-20,SAT-7-10,44,4,129.27405082879594,9
89,SAT-31-16,SAT-68-18,166,66,916.1237392579209,1206
90,SAT-58-7,SAT-66-14,16,2,60.58805346926583,2
91,SAT-6-9,SAT-30-13,43,7,162.06494049400985,7
92,SAT-24-15,SAT-4-17,65,22,325.2723179131061,207
93,SAT-32-0,SAT-65-21,35,0,71.50286503520239,0
94,SAT-69-17,SAT-45-5,43,4,162.06494049400868,4
95,SAT-32-0,SAT-69-1,37,0,74.93344481949157,0
96,SAT-28-20,SAT-45-21,19,0,37.652434436422375,0
97,SAT-39-15,SAT-6-20,39,4,93.1754989161322,4
98,SAT-45-7,SAT-2-0,37,4,102.61182095880051,4
99,SAT-45-7,SAT-9-8,106,35,518.4964653527393,638
100,SAT-44-14,SAT-34-2,21,4,83.95684479786054,4
101,SAT-21-8,SAT-21-19,12,0,72.23047301722315,0
102,SAT-22-16,SAT-69-1,33,4,91.69679251192478,4
103,SAT-40-6,SAT-54-3,74,30,414.7589770127019,212
104,SAT-10-11,SAT-61-11,22,0,42.258127691868395,0
105,SAT-10-11,SAT-45-5,242,100,1413.6306837988154,1770
106,SAT-55-0,SAT-18-8,106,34,522.8690065513915,546
107,SAT-47-1,SAT-34-3,28,6,115.11563232977329,10
108,SAT-71-16,SAT-23-20,29,4,70.18478144955144,4
109,SAT-45-21,SAT-43-9,13,4,69.32399595411323,4
110,SAT-18-16,SAT-44-21,32,4,80.42895152047929,4
111,SAT-61-10,SAT-23-9,36,0,68.80853060901784,0
112,SAT-69-14,SAT-51-1,28,4,92.04937243194026,4
113,SAT-44-13,SAT-32-12,14,1,29.991493174295083,1
114,SAT-46-16,SAT-28-20,23,4,59.21733924229381,4
115,SAT-31-4,SAT-3-11,36,4,96.65155975207789,7
116,SAT-44-14,SAT-9-7,293,125,1743.5513336947279,1971
117,SAT-51-14,SAT-7-10,33,2,80.91238616285571,2
118,SAT-51-1,SAT-1-14,110,41,613.3270845292935,464
119,SAT-61-12,SAT-45-21,26,4,88.39902922299773,4
120,SAT-51-1,SAT-37-2,30,7,124.14437184099,7
121,SAT-33-5,SAT-2-19,40,4,113.01994267373911,4
122,SAT-63-8,SAT-9-8,241,111,1490.091891724029,1043
123,SAT-40-21,SAT-53-20,15,0,30.382659461976477,0
124,SAT-48-6,SAT-66-14,27,3,85.50760316750008,3
125,SAT-6-9,SAT-45-21,44,4,130.04128278113518,4
126,SAT-51-4,SAT-9-7,138,54,755.8837973012372,784
127,SAT-18-6,SAT-20-21,10,4,49.86649594440658,4
128,SAT-23-20,SAT-29-3,24,6,122.41879420042596,7
129,SAT-47-20,SAT-36-19,119,53,720.9319306807466,293
130,SAT-22-9,SAT-30-13,27,7,132.4324674067919,9
131,SAT-1-21,SAT-42-4,47,5,155.33100523864312,5
132,SAT-6-9,SAT-44-13,53,7,180.53037731401707,7
133,SAT-18-17,SAT-44-7,37,4,116.37446777353074,4
134,SAT-15-17,SAT-47-20,36,3,78.36750963735349,3
135,SAT-70-3,SAT-34-2,106,35,522.9729181768116,643
136,SAT-2-15,SAT-48-0,34,4,93.65053126838096,4
137,SAT-23-7,SAT-48-9,28,2,58.55462503252238,4
138,SAT-71-20,SAT-41-7,148,56,822.0378495428886,850
139,SAT-64-7,SAT-66-5,21,8,122.0952674713544,12
140,SAT-61-12,SAT-62-15,15,5,87.1980307988575,5
141,SAT-20-5,SAT-7-20,21,4,71.15454370451718,5
142,SAT-27-6,SAT-65-14,43,3,114.91256629985816,3
143,SAT-66-18,SAT-21-18,342,157,2113.6099940053828,2234
144,SAT-28-16,SAT-40-20,17,4,48.2825606210434,4
145,SAT-32-17,SAT-5-2,35,3,95.52127202230392,3
146,SAT-29-8,SAT-19-21,20,4,78.58883733909386,4
147,SAT-66-5,SAT-51-1,20,4,55.13261594230857,6
148,SAT-44-0,SAT-60-21,18,0,38.113419308368684,0
149,SAT-44-2,SAT-27-19,187,82,1138.5567524747687,773
150,SAT-18-8,SAT-32-12,19,1,51.97103756977811,1
151,SAT-63-5,SAT-26-19,44,4,120.7353186425854,4
152,SAT-9-8,SAT-28-17,71,22,369.77265348748057,193
153,SAT-51-21,SAT-9-7,159,62,895.5830732649886,932
154,SAT-7-18,SAT-26-21,23,2,54.58513486687042,2
155,SAT-13-11,SAT-54-8,395,180,2440.248934782209,3035
156,SAT-14-1,SAT-61-11,36,4,111.58350033926067,4
157,SAT-68-18,SAT-5-8,20,4,83.1983707840806,4
158,SAT-40-6,SAT-57-20,26,4,85.65160586803387,4
159,SAT-58-7,SAT-48-6,112,50,682.6896308806441,275
160,SAT-14-18,SAT-43-13,87,29,430.30516361578583,382
161,SAT-51-21,SAT-25-21,27,0,51.29089022474641,0
162,SAT-46-17,SAT-56-13,33,12,163.78354883083554,57
163,SAT-28-20,SAT-41-2,32,7,142.08220693414157,7
164,SAT-63-13,SAT-7-20,24,4,75.36409255955307,4
165,SAT-38-16,SAT-17-11,27,4,73.72719923141473,4
166,SAT-16-17,SAT-51-21,40,3,90.60008388472511,3
167,SAT-26-19,SAT-34-8,34,10,178.66033641409675,38
168,SAT-44-21,SAT-21-8,75,24,376.7539709327247,258
169,SAT-29-20,SAT-24-1,9,0,28.889856675647486,0
170,SAT-66-15,SAT-21-19,86,30,430.4992058118923,381
171,SAT-20-20,SAT-20-21,2,0,6.566406637929331,0
172,SAT-59-15,SAT-19-13,97,33,482.39629173495086,515
173,SAT-25-21,SAT-44-14,91,34,502.21004919141035,325
174,SAT-32-17,SAT-23-20,13,3,36.24842685111805,3
175,SAT-28-20,SAT-66-5,50,4,161.0381861299043,4
176,SAT-54-4,SAT-60-3,32,13,175.8392632173323,43
177,SAT-50-2,SAT-31-16,148,60,874.4009722028153,588
178,SAT-41-11,SAT-37-2,22,7,119.41497769086317,13
179,SAT-3-11,SAT-45-21,41,4,120.84826040367531,4
180,SAT-64-7,SAT-57-19,18,4,79.12976957543833,5
181,SAT-48-15,SAT-23-9,32,3,88.05038588917158,3
182,SAT-14-9,SAT-5-8,109,49,666.0021183796216,252
183,SAT-65-19,SAT-45-5,37,4,141.43671943114447,6
184,SAT-66-18,SAT-45-13,67,23,336.1990916974567,220
185,SAT-52-9,SAT-18-16,50,4,161.0837989357811,4
186,SAT-57-7,SAT-29-3,137,54,762.9031826853158,730
187,SAT-29-1,SAT-54-8,81,27,406.96864346473603,313
188,SAT-34-2,SAT-67-13,45,4,132.97735769680264,4
189,SAT-46-5,SAT-32-16,26,4,98.00187863886119,4
190,SAT-22-15,SAT-68-20,32,4,80.11565856862168,7
191,SAT-24-10,SAT-19-21,17,4,81.00948946078545,6
192,SAT-16-15,SAT-63-9,32,3,88.02836532101556,3
193,SAT-59-15,SAT-23-20,42,4,99.12545261573986,4
194,SAT-66-14,SAT-28-20,41,4,102.00889150777522,4
195,SAT-18-16,SAT-20-8,11,4,56.42076224028776,4
196,SAT-12-20,SAT-6-5,22,4,109.54901154093328,4
197,SAT-53-9,SAT-58-20,17,4,81.44123299388552,4
198,SAT-65-12,SAT-28-17,109,35,543.2118903900708,569
199,SAT-29-20,SAT-62-13,107,36,543.5245853269156,564
200,SAT-53-11,SAT-9-7,293,130,1782.3060763699991,1762
201,SAT-31-21,SAT-62-13,98,32,493.34037676935395,440
202,SAT-10-19,SAT-4-0,10,1,30.75613422807638,1
203,SAT-32-14,SAT-66-13,100,33,492.60690240762125,539
204,SAT-24-10,SAT-22-9,4,0,10.252044742691714,0
205,SAT-57-19,SAT-23-9,45,4,131.75549650200492,4
206,SAT-7-18,SAT-48-9,41,4,119.35749308854216,4
207,SAT-71-21,SAT-32-16,289,125,1737.3253884382405,2113
208,SAT-39-3,SAT-68-21,34,2,82.63772871520648,2
209,SAT-57-12,SAT-66-14,24,6,108.52105830957744,6
210,SAT-57-19,SAT-40-0,21,1,51.04976927379858,1
211,SAT-5-12,SAT-64-13,29,7,121.7660227362661,15
212,SAT-66-5,SAT-3-11,16,4,55.56795455787266,6
213,SAT-16-17,SAT-15-9,10,4,54.47467217239587,4
214,SAT-48-7,SAT-55-1,14,4,52.41059082444003,7
215,SAT-15-11,SAT-63-0,36,4,116.30307672744884,5
216,SAT-61-4,SAT-25-18,45,3,122.47821598954226,3
217,SAT-43-9,SAT-4-5,280,121,1677.4462018382028,2047
218,SAT-18-3,SAT-32-0,18,2,46.90081659171737,2
219,SAT-25-7,SAT-50-2,79,27,396.4348847863275,326
220,SAT-52-1,SAT-15-0,37,0,74.55467523822047,0
221,SAT-51-10,SAT-31-8,221,99,1348.709879377084,979
222,SAT-45-4,SAT-41-21,10,3,40.6021210296824,3
223,SAT-22-16,SAT-46-10,31,4,86.01896686777637,4
224,SAT-2-16,SAT-44-0,37,4,94.76273742811142,4
225,SAT-68-18,SAT-58-1,16,2,51.293416056651274,2
226,SAT-52-10,SAT-55-1,13,4,64.92387387041937,4
227,SAT-39-11,SAT-53-11,15,0,28.154646735286885,0
228,SAT-11-2,SAT-3-11,18,4,73.86676603496569,4
229,SAT-27-6,SAT-41-15,24,3,84.94359575516816,3
230,SAT-4-17,SAT-50-13,81,28,404.90822199481767,341
231,SAT-14-9,SAT-29-7,160,71,971.7520814028027,538
232,SAT-13-13,SAT-67-0,28,4,91.91280321998534,6
233,SAT-16-13,SAT-22-20,14,4,57.04563992115437,4
234,SAT-33-0,SAT-24-1,11,0,24.040981611655145,0
235,SAT-19-8,SAT-66-13,31,1,79.01849449984856,1
236,SAT-5-2,SAT-35-12,41,4,121.08781995153475,4
237,SAT-22-18,SAT-65-12,36,4,95.69225837315392,4
238,SAT-17-5,SAT-16-17,12,4,67.60523253604046,4
239,SAT-42-11,SAT-35-18,43,16,242.75644149438526,58
240,SAT-21-6,SAT-30-21,17,4,63.43125017458164,4
241,SAT-60-17,SAT-54-11,13,4,51.042708966958564,4
242,SAT-29-1,SAT-49-4,34,5,122.32562457518219,5
243,SAT-18-15,SAT-44-2,36,4,106.55130152658614,7
244,SAT-14-6,SAT-39-3,125,50,698.2140365919274,612
245,SAT-40-0,SAT-6-4,49,5,154.7880188718025,5
246,SAT-50-2,SAT-56-14,41,14,234.89935894288686,44
247,SAT-52-10,SAT-46-16,21,4,102.39382897701196,7
248,SAT-58-7,SAT-20-4,232,98,1358.633206021746,1690
249,SAT-9-8,SAT-4-4,32,12,179.6709929862771,38
250,SAT-3-15,SAT-36-6,297,127,1784.2029363538657,2178
251,SAT-71-18,SAT-28-20,32,2,66.76630024771629,2
252,SAT-70-6,SAT-1-1,9,4,38.65142783438321,4
253,SAT-39-6,SAT-45-5,42,17,240.14876364685034,57
254,SAT-37-15,SAT-31-5,57,20,339.20418391335744,64
255,SAT-65-12,SAT-48-7,209,93,1285.5155365086102,841
256,SAT-23-20,SAT-60-14,166,64,920.0493044451466,1122
257,SAT-6-0,SAT-3-15,25,8,143.33329337979762,15
258,SAT-58-2,SAT-40-20,23,1,61.173738317991905,1
259,SAT-66-18,SAT-69-19,11,4,51.515103837622874,7
260,SAT-29-19,SAT-53-10,34,4,105.63076837556821,4
261,SAT-14-9,SAT-30-13,35,7,147.80715799167152,7
262,SAT-62-17,SAT-46-10,24,4,76.98691888830817,4
263,SAT-47-5,SAT-4-5,220,95,1299.9189434442126,1452
264,SAT-10-11,SAT-34-8,286,129,1754.1555512732598,1578
265,SAT-28-20,SAT-59-8,102,33,516.8407099440009,494
266,SAT-6-20,SAT-52-19,356,164,2209.023447245818,2327
267,SAT-4-0,SAT-37-15,225,93,1316.8492678377193,1596
268,SAT-21-19,SAT-10-0,15,1,40.064542161128436,1
269,SAT-32-21,SAT-45-5,28,4,115.79686545158022,5
270,SAT-60-15,SAT-26-12,38,3,85.58970581542398,3
271,SAT-33-11,SAT-54-5,154,63,903.444485549544,635
272,SAT-40-20,SAT-33-0,10,0,26.097127317158385,0
273,SAT-46-6,SAT-26-7,64,22,319.3963826918077,212
274,SAT-53-14,SAT-6-19,77,26,380.78639512026143,318
275,SAT-69-7,SAT-47-2,72,25,364.37873666590343,256
276,SAT-71-12,SAT-18-11,21,0,43.37874376249831,0
277,SAT-58-7,SAT-52-0,14,4,56.994643719626794,7
278,SAT-43-9,SAT-23-7,225,101,1375.28598920973,1090
279,SAT-6-20,SAT-39-4,50,5,166.2014642820438,5
280,SAT-62-1,SAT-8-3,33,6,125.28991081926951,6
281,SAT-56-13,SAT-4-11,23,1,51.87333425015062,1
282,SAT-58-1,SAT-27-19,376,170,2313.479083210057,2668
283,SAT-67-2,SAT-44-0,26,1,57.68441239629294,1
284,SAT-58-15,SAT-37-21,28,4,78.31869403054479,4
285,SAT-59-13,SAT-0-6,141,60,858.2273554607476,429
286,SAT-63-13,SAT-46-1,28,4,97.1819657063032,4
287,SAT-52-16,SAT-71-3,29,4,94.32354722449158,4
288,SAT-14-9,SAT-22-20,20,4,87.06242564169726,4
289,SAT-52-10,SAT-9-8,384,176,2378.331498647854,2609
290,SAT-40-18,SAT-43-13,13,5,64.74255433598215,7
291,SAT-68-2,SAT-45-1,25,1,51.09650606747337,1
292,SAT-69-3,SAT-3-15,53,19,313.67125302206125,64
293,SAT-34-20,SAT-31-10,14,4,71.47234021793017,4
294,SAT-11-8,SAT-20-5,77,32,456.6097703880197,164
295,SAT-9-8,SAT-71-20,21,4,85.02028529732611,4
296,SAT-50-13,SAT-23-20,35,4,96.05762388108342,4
297,SAT-32-14,SAT-45-13,39,13,189.1595796855881,86
298,SAT-43-10,SAT-10-4,212,87,1230.247587639717,1477
299,SAT-38-6,SAT-46-16,27,4,133.03762390215584,4
300,SAT-33-1,SAT-22-20,15,0,40.11448712789128,0
301,SAT-6-20,SAT-40-18,359,161,2187.401554524787,2569
302,SAT-55-1,SAT-34-3,36,6,130.90429397610995,6
303,SAT-42-8,SAT-44-2,13,5,69.5343687199257,6
304,SAT-27-6,SAT-11-17,62,18,324.9837335363661,130
305,SAT-30-13,SAT-69-3,166,63,929.7339661114355,1035
306,SAT-1-12,SAT-42-8,418,191,2589.987739689069,3036
307,SAT-66-3,SAT-18-11,33,4,97.08911566791696,4
308,SAT-29-11,SAT-18-17,44,14,230.54736608912813,69
309,SAT-52-9,SAT-40-18,66,24,369.69839037157624,157
310,SAT-63-11,SAT-15-9,27,0,57.70611059817922,0
311,SAT-69-14,SAT-52-1,27,4,90.67041201134019,4
312,SAT-40-20,SAT-46-1,10,0,30.842544244370377,0
313,SAT-48-17,SAT-49-4,11,2,60.75579776378226,2
314,SAT-21-18,SAT-71-21,26,2,60.55807579258193,2
315,SAT-65-10,SAT-51-4,101,41,591.3990387159713,288
316,SAT-21-11,SAT-16-15,20,5,101.2190065605533,5
317,SAT-70-5,SAT-34-2,112,39,562.0948144278044,669
318,SAT-12-15,SAT-41-15,186,78,1078.7426367971175,1146
319,SAT-18-11,SAT-46-6,258,112,1553.356392059268,1576
320,SAT-2-19,SAT-46-17,291,130,1772.566107003825,1915
321,SAT-50-2,SAT-15-17,347,152,2105.7514036720545,2644
322,SAT-58-20,SAT-52-9,18,4,83.38149472147306,4
323,SAT-17-11,SAT-18-10,3,0,8.549401158023022,0
324,SAT-65-10,SAT-16-3,117,45,654.590994279641,526
325,SAT-48-5,SAT-26-12,30,4,86.22353815619397,8
326,SAT-22-9,SAT-9-1,22,4,77.65736192423813,4
327,SAT-59-15,SAT-31-5,237,99,1417.5628208743174,1439
328,SAT-10-0,SAT-5-8,24,8,127.4910364539777,18
329,SAT-37-21,SAT-35-14,18,6,102.3616547721522,8
330,SAT-8-21,SAT-62-21,19,0,35.70456489712723,0
331,SAT-24-0,SAT-39-6,54,17,277.22194179427316,112
332,SAT-36-21,SAT-15-17,168,71,993.3886929218681,784
333,SAT-39-4,SAT-58-1,23,3,56.41289910173265,3
334,SAT-46-19,SAT-18-8,92,29,464.9160080899022,398
335,SAT-26-5,SAT-42-8,52,19,259.5909458732781,139
336,SAT-18-8,SAT-25-1,15,4,59.48757864611353,4
337,SAT-2-19,SAT-70-19,61,28,375.44604725582263,70
338,SAT-5-0,SAT-48-13,95,31,482.6731931630145,420
339,SAT-71-19,SAT-63-9,19,4,81.11861744284873,4
340,SAT-70-3,SAT-48-15,153,61,894.9261510683339,727
341,SAT-46-11,SAT-28-2,64,21,330.2523743881759,174
342,SAT-32-5,SAT-13-8,61,22,304.58273650273674,193
343,SAT-32-11,SAT-61-7,346,156,2128.296996947623,2218
344,SAT-46-14,SAT-71-15,37,5,118.33345373612387,7
345,SAT-5-8,SAT-2-19,21,6,117.2139867981951,9
346,SAT-38-9,SAT-71-15,50,5,166.49831969421732,5
347,SAT-60-14,SAT-35-20,32,4,85.51749743278182,6
348,SAT-22-16,SAT-61-7,43,4,122.81587047354306,4
349,SAT-28-13,SAT-6-11,25,1,55.611620430647164,1
350,SAT-58-20,SAT-63-21,7,0,15.878034104073913,0
351,SAT-31-5,SAT-29-7,11,5,56.05851515187416,6
352,SAT-13-0,SAT-25-7,68,26,383.50027100476655,158
353,SAT-23-20,SAT-45-3,40,6,152.60007369583388,6
354,SAT-69-0,SAT-20-20,26,0,55.96629962012587,0
355,SAT-11-14,SAT-35-1,34,4,103.80866476631302,4
356,SAT-63-11,SAT-59-5,39,14,230.5900443126205,32
357,SAT-16-12,SAT-19-15,17,5,90.95216192119672,5
358,SAT-54-5,SAT-10-11,35,4,91.56127902334731,4
359,SAT-6-3,SAT-36-21,35,2,84.16219381056418,2
360,SAT-5-21,SAT-70-5,22,4,104.97482618148445,4
361,SAT-70-3,SAT-65-14,17,4,80.90041460588363,8
362,SAT-7-2,SAT-35-20,33,1,80.28879714459066,1
363,SAT-23-7,SAT-55-13,39,2,99.03333468689658,2
364,SAT-26-19,SAT-40-0,18,1,45.78948641474489,1
365,SAT-70-21,SAT-33-10,47,4,137.4782169877238,4
366,SAT-3-6,SAT-5-7,10,4,49.69328897809715,5
367,SAT-10-0,SAT-24-15,90,35,517.8990152597966,270
368,SAT-67-20,SAT-69-1,6,0,23.427662426390718,0
369,SAT-19-8,SAT-16-13,9,1,38.42469695854695,1
370,SAT-49-11,SAT-0-10,25,0,52.24206381911583,0
371,SAT-27-3,SAT-22-15,46,16,272.2983742650665,46
372,SAT-19-15,SAT-67-6,240,103,1455.1363805375142,1246
373,SAT-24-10,SAT-40-4,117,48,687.3274265923887,404
374,SAT-52-2,SAT-45-1,9,1,20.065358884921377,1
375,SAT-44-21,SAT-49-9,16,4,74.99146359741786,4
376,SAT-32-16,SAT-53-19,65,23,321.33424539649457,222
377,SAT-63-14,SAT-41-13,68,23,337.9027846143806,254
378,SAT-15-16,SAT-64-13,71,25,352.79526029967985,261
379,SAT-32-21,SAT-58-20,28,0,55.06887217217495,0
380,SAT-69-3,SAT-48-18,271,121,1674.564423591881,1350
381,SAT-68-11,SAT-52-9,19,0,42.99052264040541,0
382,SAT-48-9,SAT-57-19,36,11,187.3254438793707,42
383,SAT-34-16,SAT-2-19,100,35,499.66466347036214,531
384,SAT-2-19,SAT-62-17,121,53,731.0309517468303,349
385,SAT-59-5,SAT-39-15,31,4,102.9987281753597,4
386,SAT-46-17,SAT-36-6,44,12,235.16287851772427,53
387,SAT-10-10,SAT-55-13,45,7,162.03070626948855,7
388,SAT-38-8,SAT-6-19,102,32,512.2299025949128,486
389,SAT-0-17,SAT-38-18,98,32,476.3690575149699,529
390,SAT-34-16,SAT-18-17,54,19,272.83477688874194,139
391,SAT-42-4,SAT-65-13,33,4,102.04689846405725,4
392,SAT-15-9,SAT-27-3,65,25,364.4014478509539,156
393,SAT-14-12,SAT-37-15,37,5,128.31252501577464,5
394,SAT-28-2,SAT-8-21,24,1,58.22825172188088,1
395,SAT-54-8,SAT-16-17,112,35,568.7338415323752,566
396,SAT-1-15,SAT-19-12,22,3,54.366423870768394,3
397,SAT-2-0,SAT-57-13,61,20,315.0967336125538,156
398,SAT-50-10,SAT-8-14,47,6,161.10197160793038,6
399,SAT-35-9,SAT-50-2,51,17,258.1133907344741,124
400,SAT-66-5,SAT-39-17,38,4,117.65145001010622,4
401,SAT-23-4,SAT-35-16,99,38,586.0037333743732,250
402,SAT-60-16,SAT-41-13,61,22,305.8063865619699,193
403,SAT-69-1,SAT-18-8,69,23,347.666606163362,214
404,SAT-29-20,SAT-47-1,22,0,53.33411013101293,0
405,SAT-2-14,SAT-2-16,3,0,13.13281327585426,0
406,SAT-12-20,SAT-9-16,32,12,189.63426653577685,24
407,SAT-51-6,SAT-9-4,201,85,1172.8368833967797,1297
408,SAT-31-14,SAT-48-0,26,4,83.65322497255215,8
409,SAT-14-8,SAT-38-20,35,4,111.86311176932773,4
410,SAT-46-6,SAT-36-6,111,50,675.8852687082908,275
411,SAT-2-15,SAT-38-6,382,168,2332.387718782686,3168
412,SAT-45-7,SAT-45-12,6,0,32.83203318964213,0
413,SAT-62-10,SAT-42-8,237,107,1454.073046757453,1011
414,SAT-71-20,SAT-60-21,13,0,27.134726286727265,0
415,SAT-22-16,SAT-66-21,34,4,85.2050989373792,4
416,SAT-19-12,SAT-12-0,18,4,78.7573328162295,4
417,SAT-24-20,SAT-19-20,6,0,9.352333169237903,0
418,SAT-68-11,SAT-70-21,13,4,69.40499964698893,4
419,SAT-48-18,SAT-54-5,24,4,122.85171264788022,4
420,SAT-14-3,SAT-21-19,14,2,52.86263964647287,2
421,SAT-16-6,SAT-44-7,82,27,399.8269642929335,357
422,SAT-66-14,SAT-62-10,9,2,33.95945501966227,2
423,SAT-22-16,SAT-70-6,35,4,111.11755826106,8
424,SAT-46-19,SAT-28-12,26,4,80.5870745712363,4
425,SAT-61-7,SAT-9-19,31,4,104.12313594430844,4
426,SAT-65-7,SAT-62-21,12,4,58.30011353819138,4
427,SAT-63-8,SAT-38-16,42,4,151.85505541220516,4
428,SAT-48-13,SAT-44-7,59,24,362.2777723611989,60
429,SAT-36-17,SAT-32-17,45,20,270.34807943017717,50
430,SAT-6-3,SAT-4-4,14,5,75.97510882903374,5
431,SAT-33-8,SAT-61-12,33,1,78.69052791715589,1
432,SAT-10-8,SAT-35-5,213,92,1274.5618506345998,1148
433,SAT-43-18,SAT-67-0,29,2,71.20125629352461,2
